time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.409999999999405951e+00,3.208696687157571947e+00,6.147875758902790366e+00,-4.601719034369866179e+00,9.663234821345531245e+00,0.000000000000000000e+00,-1.008078455924987793e-01
7.411999999999405730e+00,3.199504668540978258e+00,6.167179144369109522e+00,-4.590347824324723547e+00,9.640242313416422348e+00,0.000000000000000000e+00,7.872283458709716797e-02
7.413999999999405510e+00,3.190319324349812469e+00,6.186469804002273420e+00,-4.595062848407201805e+00,9.650546292270798077e+00,0.000000000000000000e+00,-2.121739864349365234e+00
7.415999999999405290e+00,3.181317983828925389e+00,6.205380036155511370e+00,-4.406192445803700508e+00,9.259505332661246868e+00,0.000000000000000000e+00,-4.956778883934020996e-01
7.417999999999405070e+00,3.172551269730172319e+00,6.223804827593170330e+00,-4.360569700403857496e+00,9.165377724866777598e+00,0.000000000000000000e+00,-2.674589157104492188e+00
7.419999999999404849e+00,3.164068104141266602e+00,6.241642687962943192e+00,-4.122575059986565371e+00,8.672433865835030176e+00,0.000000000000000000e+00,-1.949199199676513672e+00
7.421999999999404629e+00,3.155996756359871647e+00,6.258627644962830416e+00,-3.948820654922597928e+00,8.312614916540194798e+00,0.000000000000000000e+00,-2.230594396591186523e+00
7.423999999999404409e+00,3.148297474425340692e+00,6.274842012718896633e+00,-3.750539354774170331e+00,7.901906351965974906e+00,0.000000000000000000e+00,-2.522860527038574219e+00
7.425999999999404189e+00,3.141020098686921447e+00,6.290182377128142654e+00,-3.526946574045088045e+00,7.438677357024020331e+00,0.000000000000000000e+00,-2.915095090866088867e+00
7.427999999999403968e+00,3.134223909656177476e+00,6.304525746458246260e+00,-3.269385191736819962e+00,6.904977975079055419e+00,0.000000000000000000e+00,-2.678082942962646484e+00
7.429999999999403748e+00,3.127920961757717055e+00,6.317847015382975329e+00,-3.033725989107493248e+00,6.416619192857731413e+00,0.000000000000000000e+00,-2.642096996307373047e+00
