time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
9.277999999999767766e+00,3.103747427450921581e+00,9.223188894780338931e-02,2.124554041024925212e-05,-5.214553731890174361e-05,0.000000000000000000e+00,-8.530479669570922852e-02
9.279999999999768434e+00,3.103747470550858534e+00,9.223178341133592140e-02,2.185582448772515298e-05,-5.339389356776453590e-05,0.000000000000000000e+00,-8.530622720718383789e-02
9.281999999999769102e+00,3.103747515005881308e+00,9.223167509928703600e-02,2.260066659895181224e-05,-5.492119853775187001e-05,0.000000000000000000e+00,-8.529227972030639648e-02
9.283999999999769770e+00,3.103747559732183969e+00,9.223156625840497891e-02,2.212711187208060975e-05,-5.392274204112299505e-05,0.000000000000000000e+00,-8.528977632522583008e-02
9.285999999999770438e+00,3.103747603299890745e+00,9.223145985285251258e-02,2.144203618950438499e-05,-5.248579918920408260e-05,0.000000000000000000e+00,-8.528655767440795898e-02
9.287999999999771106e+00,3.103747645222787455e+00,9.223135689054365316e-02,2.048225224304721113e-05,-5.047939975305249416e-05,0.000000000000000000e+00,-8.529621362686157227e-02
9.289999999999771774e+00,3.103747686084022739e+00,9.223125616254584935e-02,2.038034294262398339e-05,-5.025142414502743998e-05,0.000000000000000000e+00,-8.529621362686157227e-02
9.291999999999772442e+00,3.103747726749586100e+00,9.223115587356858769e-02,2.028657404857953038e-05,-5.004036674355655283e-05,0.000000000000000000e+00,-8.529657125473022461e-02
9.293999999999773109e+00,3.103747767267191371e+00,9.223105592461210145e-02,2.023238047121709500e-05,-4.991139374516326141e-05,0.000000000000000000e+00,-8.531123399734497070e-02
9.295999999999773777e+00,3.103747808974737676e+00,9.223095354210779362e-02,2.147655004890398615e-05,-5.247398456159706295e-05,0.000000000000000000e+00,-8.529514074325561523e-02
9.297999999999774445e+00,3.103747851762958199e+00,9.223084895251260074e-02,2.131308678846498896e-05,-5.211854809219214048e-05,0.000000000000000000e+00,-8.531230688095092773e-02
9.299999999999775113e+00,3.103747895743254936e+00,9.223074192486828415e-02,2.266866137690315479e-05,-5.491210379934861137e-05,0.000000000000000000e+00,-8.529442548751831055e-02
9.301999999999775781e+00,3.103747940870106081e+00,9.223063255355640200e-02,2.245967489608020372e-05,-5.446228304785541891e-05,0.000000000000000000e+00,-8.529299497604370117e-02
9.303999999999776449e+00,3.103747985461993153e+00,9.223052432443244741e-02,2.213368117550406036e-05,-5.376988322914844846e-05,0.000000000000000000e+00,-8.528512716293334961e-02
9.305999999999777117e+00,3.103748028718343210e+00,9.223041889713001762e-02,2.112409774216888436e-05,-5.166038123404160582e-05,0.000000000000000000e+00,-8.528834581375122070e-02
9.307999999999777785e+00,3.103748070247202673e+00,9.223031708417540886e-02,2.040613869428249664e-05,-5.015543181460123043e-05,0.000000000000000000e+00,-8.528906106948852539e-02
9.309999999999778453e+00,3.103748110411259198e+00,9.223021813366909238e-02,1.975925384992407107e-05,-4.879785092666901207e-05,0.000000000000000000e+00,-8.530014753341674805e-02
9.311999999999779121e+00,3.103748150265033257e+00,9.223011985949908231e-02,2.009584666159456600e-05,-4.947907623339738040e-05,0.000000000000000000e+00,-8.531016111373901367e-02
9.313999999999779789e+00,3.103748191681132251e+00,9.223001837964316107e-02,2.132162513734481795e-05,-5.200362898092575716e-05,0.000000000000000000e+00,-8.528870344161987305e-02
9.315999999999780457e+00,3.103748233669013423e+00,9.222991574746861043e-02,2.066764589582520772e-05,-5.063142805608520345e-05,0.000000000000000000e+00,-8.529692888259887695e-02
9.317999999999781124e+00,3.103748275080989494e+00,9.222981434212536300e-02,2.074570221399775710e-05,-5.077676260928768625e-05,0.000000000000000000e+00,-8.528119325637817383e-02
9.319999999999781792e+00,3.103748315272671032e+00,9.222971549940497948e-02,1.944731488513493640e-05,-4.806873176967250071e-05,0.000000000000000000e+00,-8.530336618423461914e-02
9.321999999999782460e+00,3.103748354826531664e+00,9.222961801176762786e-02,2.010786205836942030e-05,-4.942164082362865852e-05,0.000000000000000000e+00,-8.528906106948852539e-02
9.323999999999783128e+00,3.103748394450690729e+00,9.222952041119372724e-02,1.951761482218237540e-05,-4.818167168683565289e-05,0.000000000000000000e+00,-8.530873060226440430e-02
9.325999999999783796e+00,3.103748434633003317e+00,9.222942168627661086e-02,2.066603220697677906e-05,-5.054601645414053375e-05,0.000000000000000000e+00,-8.529192209243774414e-02
9.327999999999784464e+00,3.103748475641236571e+00,9.222932128187431855e-02,2.034355974131339022e-05,-4.986120518214377957e-05,0.000000000000000000e+00,-8.528620004653930664e-02
9.329999999999785132e+00,3.103748515509129557e+00,9.222922327403633436e-02,1.952565746888516507e-05,-4.814938350289833162e-05,0.000000000000000000e+00,-8.528870344161987305e-02
9.331999999999785800e+00,3.103748553969351232e+00,9.222912821688025731e-02,1.893584639867367664e-05,-4.691043872301239019e-05,0.000000000000000000e+00,-8.530694246292114258e-02
9.333999999999786468e+00,3.103748592862507039e+00,9.222903229471161868e-02,1.995860406842959621e-05,-4.901442102084406488e-05,0.000000000000000000e+00,-8.529621362686157227e-02
9.335999999999787136e+00,3.103748632864989254e+00,9.222893410527653602e-02,2.004520579339194597e-05,-4.917777037533825596e-05,0.000000000000000000e+00,-8.529585599899291992e-02
9.337999999999787804e+00,3.103748673017181048e+00,9.222883563782209582e-02,2.010831757720259752e-05,-4.929244847965792633e-05,0.000000000000000000e+00,-8.528584241867065430e-02
9.339999999999788471e+00,3.103748712422453426e+00,9.222873875102574615e-02,1.929826395805163457e-05,-4.759706704859048728e-05,0.000000000000000000e+00,-8.530014753341674805e-02
9.341999999999789139e+00,3.103748751474148193e+00,9.222864262942263858e-02,1.975472935910703640e-05,-4.852723341714098752e-05,0.000000000000000000e+00,-8.528405427932739258e-02
9.343999999999789807e+00,3.103748790030499638e+00,9.222854756682569155e-02,1.880290543943946265e-05,-4.653803060747829025e-05,0.000000000000000000e+00,-8.528691530227661133e-02
9.345999999999790475e+00,3.103748826942543282e+00,9.222845594497018629e-02,1.811037241803129698e-05,-4.508639337076239095e-05,0.000000000000000000e+00,-8.528870344161987305e-02
9.347999999999791143e+00,3.103748862634188477e+00,9.222836688496362234e-02,1.758247015792746451e-05,-4.397610826805149341e-05,0.000000000000000000e+00,-8.529978990554809570e-02
9.349999999999791811e+00,3.103748898252697952e+00,9.222827800836101708e-02,1.803723426594465261e-05,-4.490298427656195249e-05,0.000000000000000000e+00,-8.528763055801391602e-02
9.351999999999792479e+00,3.103748933718002423e+00,9.222818948099180403e-02,1.742926040423857623e-05,-4.362686497301798054e-05,0.000000000000000000e+00,-8.529835939407348633e-02
9.353999999999793147e+00,3.103748968918505380e+00,9.222810153404036038e-02,1.777242452825419662e-05,-4.432254998095033543e-05,0.000000000000000000e+00,-8.529692888259887695e-02
9.355999999999793815e+00,3.103749004686591206e+00,9.222801244180260649e-02,1.799685969919639564e-05,-4.477218428313403827e-05,0.000000000000000000e+00,-8.529835939407348633e-02
