time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.881999999999353967e+00,-3.131895561189230293e+00,-6.306815326027008339e+00,-5.466530268212610043e-05,1.338573969770600052e-04,0.000000000000000000e+00,2.186751365661621094e-02
7.883999999999353747e+00,-3.131895671083927635e+00,-6.306815057174776307e+00,-5.523305866230995219e-05,1.350024368818085680e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.885999999999353527e+00,-3.131895781123255507e+00,-6.306814788086428258e+00,-5.480993712445065430e-05,1.340935204252946067e-04,0.000000000000000000e+00,2.185750007629394531e-02
7.887999999999353307e+00,-3.131895890464912124e+00,-6.306814520507900035e+00,-5.453536566816364852e-05,1.334925735734182823e-04,0.000000000000000000e+00,2.185249328613281250e-02
7.889999999999353086e+00,-3.131895998836111694e+00,-6.306814255004562497e+00,-5.383945033355038194e-05,1.320182696761484865e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.891999999999352866e+00,-3.131896105963712262e+00,-6.306813992142504155e+00,-5.329172884590822299e-05,1.308512188829740808e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.893999999999352646e+00,-3.131896212017275527e+00,-6.306813731570102277e+00,-5.276538022778184364e-05,1.297285469935341147e-04,0.000000000000000000e+00,2.186107635498046875e-02
7.895999999999352426e+00,-3.131896317672435703e+00,-6.306813471886671962e+00,-5.289331348431052139e-05,1.299622216656512615e-04,0.000000000000000000e+00,2.186250686645507812e-02
7.897999999999352205e+00,-3.131896423731293844e+00,-6.306813211429370014e+00,-5.316908978926879897e-05,1.305024411682594000e-04,0.000000000000000000e+00,2.186250686645507812e-02
7.899999999999351985e+00,-3.131896530363006637e+00,-6.306812949847399707e+00,-5.346618468585977830e-05,1.310869232785160981e-04,0.000000000000000000e+00,2.185535430908203125e-02
7.901999999999351765e+00,-3.131896636977230752e+00,-6.306812688364351160e+00,-5.315159985951074383e-05,1.304035167584861995e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.903999999999351544e+00,-3.131896742856993043e+00,-6.306812428466309406e+00,-5.273170021262818909e-05,1.295018704883057787e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.905999999999351324e+00,-3.131896847854823918e+00,-6.306812170458821143e+00,-5.226964140285367131e-05,1.285129088853072721e-04,0.000000000000000000e+00,2.185821533203125000e-02
7.907999999999351104e+00,-3.131896952392704048e+00,-6.306811913466999542e+00,-5.227173527551370750e-05,1.284861749225123500e-04,0.000000000000000000e+00,2.186107635498046875e-02
7.909999999999350884e+00,-3.131897057208983703e+00,-6.306811655960148144e+00,-5.254804868251164099e-05,1.290279542250613630e-04,0.000000000000000000e+00,2.186107635498046875e-02
7.911999999999350663e+00,-3.131897162598948459e+00,-6.306811397326010038e+00,-5.284543701505353913e-05,1.296134939828497091e-04,0.000000000000000000e+00,2.185893058776855469e-02
7.913999999999350443e+00,-3.131897268414925772e+00,-6.306811137870558248e+00,-5.297407344648595839e-05,1.298492920880128169e-04,0.000000000000000000e+00,2.185463905334472656e-02
7.915999999999350223e+00,-3.131897374129539724e+00,-6.306810878686867738e+00,-5.274407039143850920e-05,1.293417251425941854e-04,0.000000000000000000e+00,2.185177803039550781e-02
7.917999999999350003e+00,-3.131897479152063735e+00,-6.306810620999336869e+00,-5.228196211970843687e-05,1.283530897352025272e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.919999999999349782e+00,-3.131897583651214845e+00,-6.306810364458097951e+00,-5.222068092137404570e-05,1.281954000855226559e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.921999999999349562e+00,-3.131897688048747685e+00,-6.306810108188751762e+00,-5.218034026947489435e-05,1.280811896984939693e-04,0.000000000000000000e+00,2.185535430908203125e-02
7.923999999999349342e+00,-3.131897792323215857e+00,-6.306809852235611302e+00,-5.209761216217609960e-05,1.278791849074192779e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.925999999999349122e+00,-3.131897896516430801e+00,-6.306809596511866012e+00,-5.209908393827684486e-05,1.278517882686533739e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.927999999999348901e+00,-3.131898000733476017e+00,-6.306809340799548913e+00,-5.212144266608699110e-05,1.278677562124519115e-04,0.000000000000000000e+00,2.184963226318359375e-02
7.929999999999348681e+00,-3.131898104446354303e+00,-6.306809086193013059e+00,-5.159490133900267612e-05,1.267459757166613230e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.931999999999348461e+00,-3.131898207506730092e+00,-6.306808832999600156e+00,-5.146892012121107122e-05,1.264545926711459851e-04,0.000000000000000000e+00,2.185249328613281250e-02
7.933999999999348240e+00,-3.131898310209184633e+00,-6.306808580608517012e+00,-5.123696881334743289e-05,1.259436230351860208e-04,0.000000000000000000e+00,2.185750007629394531e-02
7.935999999999348020e+00,-3.131898412911472196e+00,-6.306808328278013853e+00,-5.146875248118216458e-05,1.263940111671761483e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.937999999999347800e+00,-3.131898515971340391e+00,-6.306808075266358671e+00,-5.159455954526136293e-05,1.266247946480007075e-04,0.000000000000000000e+00,2.185678482055664062e-02
7.939999999999347580e+00,-3.131898619366809022e+00,-6.306807821618972021e+00,-5.180436269120798658e-05,1.270297616569332358e-04,0.000000000000000000e+00,2.184963226318359375e-02
7.941999999999347359e+00,-3.131898722569546489e+00,-6.306807568430904176e+00,-5.140182201372159483e-05,1.261654628427682850e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.943999999999347139e+00,-3.131898825304378242e+00,-6.306807316272434960e+00,-5.133644241906307274e-05,1.260001334558119395e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.945999999999346919e+00,-3.131898927992346149e+00,-6.306807064270649299e+00,-5.135495636315282487e-05,1.260087753622371606e-04,0.000000000000000000e+00,2.185821533203125000e-02
7.947999999999346699e+00,-3.131899031117777454e+00,-6.306806811421450831e+00,-5.177391835130282710e-05,1.268475708652592256e-04,0.000000000000000000e+00,2.185606956481933594e-02
7.949999999999346478e+00,-3.131899134911916960e+00,-6.306806557245374201e+00,-5.202368420890052811e-05,1.273356921414491483e-04,0.000000000000000000e+00,2.185964584350585938e-02
7.951999999999346258e+00,-3.131899239542935920e+00,-6.306806301393722336e+00,-5.261082233297258317e-05,1.285231944644292762e-04,0.000000000000000000e+00,2.185106277465820312e-02
7.953999999999346038e+00,-3.131899344609525571e+00,-6.306806044698300973e+00,-5.245926744455171431e-05,1.281794863042886885e-04,0.000000000000000000e+00,2.185249328613281250e-02
7.955999999999345818e+00,-3.131899449520602730e+00,-6.306805788384314937e+00,-5.245530469090473426e-05,1.281417479321042628e-04,0.000000000000000000e+00,2.184891700744628906e-02
7.957999999999345597e+00,-3.131899554128180441e+00,-6.306805532758477106e+00,-5.215575802869748106e-05,1.274913186757276008e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.959999999999345377e+00,-3.131899658537388387e+00,-6.306805277602808069e+00,-5.225692872919426672e-05,1.276715657726834141e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.961999999999345157e+00,-3.131899763169820883e+00,-6.306805022043330489e+00,-5.237898881585651892e-05,1.278951397108667306e-04,0.000000000000000000e+00,2.185177803039550781e-02
7.963999999999344936e+00,-3.131899867940679982e+00,-6.306804766255776684e+00,-5.239535866066229527e-05,1.278996482917959545e-04,0.000000000000000000e+00,2.184605598449707031e-02
7.965999999999344716e+00,-3.131899972258743947e+00,-6.306804511465653462e+00,-5.192617973903616537e-05,1.268976810219395537e-04,0.000000000000000000e+00,2.184319496154785156e-02
7.967999999999344496e+00,-3.131900075406005790e+00,-6.306804259161272519e+00,-5.122452080128257540e-05,1.254138342045032725e-04,0.000000000000000000e+00,2.184820175170898438e-02
7.969999999999344276e+00,-3.131900177613654801e+00,-6.306804008863328370e+00,-5.098653838481898172e-05,1.248911861504365848e-04,0.000000000000000000e+00,2.185106277465820312e-02
7.971999999999344055e+00,-3.131900279619002969e+00,-6.306803759043354773e+00,-5.102221303660741861e-05,1.249358503336335665e-04,0.000000000000000000e+00,2.185392379760742188e-02
7.973999999999343835e+00,-3.131900381969357383e+00,-6.306803508566742877e+00,-5.133155446867153826e-05,1.255478436840087462e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.975999999999343615e+00,-3.131900484895601799e+00,-6.306803256954812475e+00,-5.159811986638425705e-05,1.260712019179026789e-04,0.000000000000000000e+00,2.184677124023437500e-02
7.977999999999343395e+00,-3.131900587805812819e+00,-6.306803005434500342e+00,-5.131552036575107119e-05,1.254562232292758298e-04,0.000000000000000000e+00,2.184605598449707031e-02
7.979999999999343174e+00,-3.131900690108055940e+00,-6.306802755232771673e+00,-5.099013278684886343e-05,1.247525804785075475e-04,0.000000000000000000e+00,2.184963226318359375e-02
7.981999999999342954e+00,-3.131900792096486530e+00,-6.306802505739801390e+00,-5.100169813611338124e-05,1.247474446362694842e-04,0.000000000000000000e+00,2.185249328613281250e-02
7.983999999999342734e+00,-3.131900894381683287e+00,-6.306802255689848202e+00,-5.128690725046431299e-05,1.253095797679243319e-04,0.000000000000000000e+00,2.185320854187011719e-02
7.985999999999342513e+00,-3.131900997321091840e+00,-6.306802004341901302e+00,-5.165592906180946516e-05,1.260454754495788537e-04,0.000000000000000000e+00,2.185463905334472656e-02
7.987999999999342293e+00,-3.131901101145770472e+00,-6.306801751216962515e+00,-5.217220353960529675e-05,1.270866238679723337e-04,0.000000000000000000e+00,2.184820175170898438e-02
7.989999999999342073e+00,-3.131901205454007187e+00,-6.306801497147730196e+00,-5.213950107309359063e-05,1.269897959246474924e-04,0.000000000000000000e+00,2.184677124023437500e-02
7.991999999999341853e+00,-3.131901309591024418e+00,-6.306801243491501729e+00,-5.200097828131753670e-05,1.266736086009932760e-04,0.000000000000000000e+00,2.184462547302246094e-02
7.993999999999341632e+00,-3.131901413281826585e+00,-6.306800990818323349e+00,-5.169327195480433987e-05,1.260067180721973921e-04,0.000000000000000000e+00,2.184963226318359375e-02
7.995999999999341412e+00,-3.131901516821025577e+00,-6.306800738517492455e+00,-5.184937037089591032e-05,1.263012504814829901e-04,0.000000000000000000e+00,2.184891700744628906e-02
7.997999999999341192e+00,-3.131901620629790273e+00,-6.306800485715969629e+00,-5.196284487859921259e-05,1.265074246056708954e-04,0.000000000000000000e+00,2.184534072875976562e-02
7.999999999999340972e+00,-3.131901724369679396e+00,-6.306800233115320786e+00,-5.178049234030502901e-05,1.261003709481841998e-04,0.000000000000000000e+00,2.183890342712402344e-02
8.001999999999341640e+00,-3.131901827195754606e+00,-6.306799982467032883e+00,-5.104900309670510803e-05,1.245550073574830472e-04,0.000000000000000000e+00,2.184104919433593750e-02
8.003999999999342307e+00,-3.131901928769208698e+00,-6.306799734473412578e+00,-5.052783329532615966e-05,1.234456265972234024e-04,0.000000000000000000e+00,2.184391021728515625e-02
8.005999999999342975e+00,-3.131902029573785828e+00,-6.306799488131670905e+00,-5.028010240282468395e-05,1.229030810206821597e-04,0.000000000000000000e+00,2.184391021728515625e-02
8.007999999999343643e+00,-3.131902129903021859e+00,-6.306799242833284858e+00,-5.005247723248121571e-05,1.224022415101042309e-04,0.000000000000000000e+00,2.184677124023437500e-02
8.009999999999344311e+00,-3.131902230050275016e+00,-6.306798997970089360e+00,-5.009811360959915251e-05,1.224678782378520354e-04,0.000000000000000000e+00,2.183818817138671875e-02
8.011999999999344979e+00,-3.131902329549132169e+00,-6.306798754508848859e+00,-4.940406130127604327e-05,1.210002456766317891e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.013999999999345647e+00,-3.131902427869632355e+00,-6.306798513548044660e+00,-4.891972064589279013e-05,1.199673704189654645e-04,0.000000000000000000e+00,2.184462547302246094e-02
8.015999999999346315e+00,-3.131902525620933631e+00,-6.306798273824847811e+00,-4.883484483811612547e-05,1.197626025620789102e-04,0.000000000000000000e+00,2.184462547302246094e-02
8.017999999999346983e+00,-3.131902623222058146e+00,-6.306798034470552317e+00,-4.876953889115928295e-05,1.195984588667459403e-04,0.000000000000000000e+00,2.184820175170898438e-02
8.019999999999347651e+00,-3.131902721028659187e+00,-6.306797794747808439e+00,-4.904032733258395553e-05,1.201310618769847971e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.021999999999348319e+00,-3.131902818636758568e+00,-6.306797555493917962e+00,-4.857103075512781424e-05,1.191295922775420106e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.023999999999348987e+00,-3.131902915325758929e+00,-6.306797318202501224e+00,-4.812119981022958923e-05,1.181685315311257112e-04,0.000000000000000000e+00,2.184176445007324219e-02
8.025999999999349654e+00,-3.131903011324349784e+00,-6.306797082399379306e+00,-4.788060015074288621e-05,1.176412546296150215e-04,0.000000000000000000e+00,2.184748649597167969e-02
8.027999999999350322e+00,-3.131903107367433048e+00,-6.306796846561032233e+00,-4.816569323041902943e-05,1.182037582203299120e-04,0.000000000000000000e+00,2.184963226318359375e-02
8.029999999999350990e+00,-3.131903204189920853e+00,-6.306796609163924039e+00,-4.866002751945949458e-05,1.192000606819621243e-04,0.000000000000000000e+00,2.183818817138671875e-02
8.031999999999351658e+00,-3.131903301007599616e+00,-6.306796371833540249e+00,-4.816088362713070054e-05,1.181370321384010686e-04,0.000000000000000000e+00,2.184462547302246094e-02
8.033999999999352326e+00,-3.131903397416098134e+00,-6.306796135407995330e+00,-4.825083448971879534e-05,1.182951957903502190e-04,0.000000000000000000e+00,2.184534072875976562e-02
8.035999999999352994e+00,-3.131903494087133311e+00,-6.306795898494773844e+00,-4.842342764141580275e-05,1.186247229302238440e-04,0.000000000000000000e+00,2.184247970581054688e-02
8.037999999999353662e+00,-3.131903590869502541e+00,-6.306795661407202935e+00,-4.836217104970401859e-05,1.184695510974123270e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.039999999999354330e+00,-3.131903687358803090e+00,-6.306795424983471676e+00,-4.813034986089636565e-05,1.179608634706999726e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.041999999999354998e+00,-3.131903782897288213e+00,-6.306795190586926836e+00,-4.741132643270544179e-05,1.164423069098214985e-04,0.000000000000000000e+00,2.184104919433593750e-02
8.043999999999355666e+00,-3.131903877586561968e+00,-6.306794958006831209e+00,-4.728111279005762488e-05,1.161443618134146963e-04,0.000000000000000000e+00,2.184247970581054688e-02
8.045999999999356334e+00,-3.131903972161000915e+00,-6.306794725720757278e+00,-4.729648743725481407e-05,1.161482768871490324e-04,0.000000000000000000e+00,2.184319496154785156e-02
8.047999999999357001e+00,-3.131904066848466783e+00,-6.306794493256231426e+00,-4.739414268405406632e-05,1.163228192324542831e-04,0.000000000000000000e+00,2.183818817138671875e-02
8.049999999999357669e+00,-3.131904161307081491e+00,-6.306794261321801542e+00,-4.706762884060637246e-05,1.156181657157991728e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.051999999999358337e+00,-3.131904255321495079e+00,-6.306794030363733761e+00,-4.694992768616872207e-05,1.153464296191160018e-04,0.000000000000000000e+00,2.184176445007324219e-02
8.053999999999359005e+00,-3.131904349245966390e+00,-6.306793799647541832e+00,-4.697768363841006321e-05,1.153762824515681983e-04,0.000000000000000000e+00,2.184462547302246094e-02
8.055999999999359673e+00,-3.131904443498024992e+00,-6.306793568307591080e+00,-4.727752419526591062e-05,1.159702071832862226e-04,0.000000000000000000e+00,2.183675765991210938e-02
8.057999999999360341e+00,-3.131904537672303590e+00,-6.306793337184039672e+00,-4.689990083666358483e-05,1.151598766422239680e-04,0.000000000000000000e+00,2.183890342712402344e-02
8.059999999999361009e+00,-3.131904631300092667e+00,-6.306793107248351404e+00,-4.673101792446158776e-05,1.147823100142260008e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.061999999999361677e+00,-3.131904724672180507e+00,-6.306792877897616556e+00,-4.664419123885670980e-05,1.145749064608250658e-04,0.000000000000000000e+00,2.184748649597167969e-02
8.063999999999362345e+00,-3.131904818585723671e+00,-6.306792647479270819e+00,-4.727248894416552787e-05,1.158499517541933688e-04,0.000000000000000000e+00,2.183604240417480469e-02
8.065999999999363013e+00,-3.131904912761826143e+00,-6.306792416571319393e+00,-4.690675794634688127e-05,1.150645272175075743e-04,0.000000000000000000e+00,2.183747291564941406e-02
8.067999999999363681e+00,-3.131905006351905385e+00,-6.306792186932679734e+00,-4.668644788657608680e-05,1.145806032506114825e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.069999999999364348e+00,-3.131905099710020846e+00,-6.306791957829303463e+00,-4.667478676340307107e-05,1.145292490262461851e-04,0.000000000000000000e+00,2.184391021728515625e-02
8.071999999999365016e+00,-3.131905193443376145e+00,-6.306791728002395736e+00,-4.706169818425224276e-05,1.153041549897164473e-04,0.000000000000000000e+00,2.183747291564941406e-02
8.073999999999365684e+00,-3.131905287399603388e+00,-6.306791497767692434e+00,-4.689766497381302863e-05,1.149370565819499959e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.075999999999366352e+00,-3.131905380793325921e+00,-6.306791268753103807e+00,-4.649917635325182918e-05,1.140840060095190414e-04,0.000000000000000000e+00,2.183890342712402344e-02
8.077999999999367020e+00,-3.131905473788584526e+00,-6.306791040618481503e+00,-4.649918834391908413e-05,1.140570652037127590e-04,0.000000000000000000e+00,2.183890342712402344e-02
8.079999999999367688e+00,-3.131905566802503316e+00,-6.306790812499052379e+00,-4.651783662613935392e-05,1.140688122982915978e-04,0.000000000000000000e+00,2.182888984680175781e-02
8.081999999999368356e+00,-3.131905658986040564e+00,-6.306790586154683353e+00,-4.566878165649111064e-05,1.122819536609607252e-04,0.000000000000000000e+00,2.183604240417480469e-02
8.083999999999369024e+00,-3.131905750122933707e+00,-6.306790362033536823e+00,-4.547116062931446810e-05,1.118455264494650191e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.085999999999369692e+00,-3.131905841262704104e+00,-6.306790137959904285e+00,-4.567165856845739418e-05,1.122344380847076667e-04,0.000000000000000000e+00,2.184104919433593750e-02
8.087999999999370360e+00,-3.131905932885093780e+00,-6.306789912939179565e+00,-4.595379359748042684e-05,1.127926465069754505e-04,0.000000000000000000e+00,2.182960510253906250e-02
8.089999999999371028e+00,-3.131906024077228512e+00,-6.306789688863524646e+00,-4.524139031568524534e-05,1.112893405572005476e-04,0.000000000000000000e+00,2.183532714843750000e-02
8.091999999999371695e+00,-3.131906114369232164e+00,-6.306789466706805847e+00,-4.505363519408225924e-05,1.108736557932007429e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.093999999999372363e+00,-3.131906204683682748e+00,-6.306789244556449070e+00,-4.526383731666925052e-05,1.112829780919788789e-04,0.000000000000000000e+00,2.184104919433593750e-02
8.095999999999373031e+00,-3.131906295563310128e+00,-6.306789021287272590e+00,-4.561882856710141373e-05,1.119925080878479798e-04,0.000000000000000000e+00,2.183246612548828125e-02
8.097999999999373699e+00,-3.131906386411491994e+00,-6.306788798135877450e+00,-4.523239051104439634e-05,1.111651939692940742e-04,0.000000000000000000e+00,2.183532714843750000e-02
8.099999999999374367e+00,-3.131906476758206104e+00,-6.306788576076438169e+00,-4.511734510468306614e-05,1.109005205626586516e-04,0.000000000000000000e+00,2.184176445007324219e-02
8.101999999999375035e+00,-3.131906567462718893e+00,-6.306788353327637431e+00,-4.559019935349310006e-05,1.118545756542850669e-04,0.000000000000000000e+00,2.184104919433593750e-02
8.103999999999375703e+00,-3.131906659067878351e+00,-6.306788128764075019e+00,-4.601801825696648731e-05,1.127153348119510257e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.105999999999376371e+00,-3.131906750977300646e+00,-6.306787903621892788e+00,-4.589447107974085373e-05,1.124332125225965795e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.107999999999377039e+00,-3.131906842658014778e+00,-6.306787679005797287e+00,-4.578930276209006856e-05,1.121892331184872615e-04,0.000000000000000000e+00,2.183890342712402344e-02
8.109999999999377707e+00,-3.131906934526586639e+00,-6.306787454052196651e+00,-4.608233414099729134e-05,1.127707272173515289e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.111999999999378375e+00,-3.131907027126261234e+00,-6.306787227634917059e+00,-4.652042695781902286e-05,1.136529550987743224e-04,0.000000000000000000e+00,2.183246612548828125e-02
8.113999999999379042e+00,-3.131907119924299376e+00,-6.306787000858214753e+00,-4.628070293892733931e-05,1.131301603595300805e-04,0.000000000000000000e+00,2.183675765991210938e-02
8.115999999999379710e+00,-3.131907212641260596e+00,-6.306786774301292198e+00,-4.643934722134432852e-05,1.134331691937979792e-04,0.000000000000000000e+00,2.183961868286132812e-02
8.117999999999380378e+00,-3.131907305947295495e+00,-6.306786546574947749e+00,-4.686979366358149843e-05,1.142996166247352247e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.119999999999381046e+00,-3.131907400196218827e+00,-6.306786316945729887e+00,-4.738226373362687126e-05,1.153360973753609974e-04,0.000000000000000000e+00,2.183246612548828125e-02
8.121999999999381714e+00,-3.131907494792554925e+00,-6.306786086648004108e+00,-4.721721616859677473e-05,1.149681441338994782e-04,0.000000000000000000e+00,2.183103561401367188e-02
8.123999999999382382e+00,-3.131907588951021726e+00,-6.306785857309596288e+00,-4.694438102050766922e-05,1.143767515288523373e-04,0.000000000000000000e+00,2.182888984680175781e-02
8.125999999999383050e+00,-3.131907682392641501e+00,-6.306785629508808277e+00,-4.650034703154093320e-05,1.134304800820274528e-04,0.000000000000000000e+00,2.183389663696289062e-02
8.127999999999383718e+00,-3.131907775407947625e+00,-6.306785402643385829e+00,-4.651805407843980986e-05,1.134413596016765885e-04,0.000000000000000000e+00,2.182602882385253906e-02
8.129999999999384386e+00,-3.131907867780847621e+00,-6.306785177161250644e+00,-4.585792122671489821e-05,1.120471531044989883e-04,0.000000000000000000e+00,2.183246612548828125e-02
8.131999999999385054e+00,-3.131907959421628806e+00,-6.306784953248338432e+00,-4.578591308062320518e-05,1.118720917696271644e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.133999999999385722e+00,-3.131908051126627068e+00,-6.306784729253879007e+00,-4.592213943890184998e-05,1.121287021559467156e-04,0.000000000000000000e+00,2.183675765991210938e-02
8.135999999999386390e+00,-3.131908143312344794e+00,-6.306784504314464357e+00,-4.626664659123315204e-05,1.128170745098702120e-04,0.000000000000000000e+00,2.182674407958984375e-02
8.137999999999387057e+00,-3.131908235319210476e+00,-6.306784279797297721e+00,-4.574328148736586560e-05,1.117064423532715297e-04,0.000000000000000000e+00,2.182888984680175781e-02
8.139999999999387725e+00,-3.131908326487582439e+00,-6.306784057069726224e+00,-4.542812725088647675e-05,1.110274282424536573e-04,0.000000000000000000e+00,2.183318138122558594e-02
8.141999999999388393e+00,-3.131908417423678426e+00,-6.306783834875076877e+00,-4.551099842490502457e-05,1.111735050175449279e-04,0.000000000000000000e+00,2.182531356811523438e-02
8.143999999999389061e+00,-3.131908507847311007e+00,-6.306783613794105570e+00,-4.491564774238546485e-05,1.099137181141238867e-04,0.000000000000000000e+00,2.182745933532714844e-02
8.145999999999389729e+00,-3.131908597288176832e+00,-6.306783394801647624e+00,-4.452820167467230099e-05,1.090849313960148397e-04,0.000000000000000000e+00,2.182745933532714844e-02
8.147999999999390397e+00,-3.131908685972005113e+00,-6.306783177429709397e+00,-4.415858720562560862e-05,1.082931517079920497e-04,0.000000000000000000e+00,2.184033393859863281e-02
8.149999999999391065e+00,-3.131908775073872775e+00,-6.306782959242378084e+00,-4.494625315167168978e-05,1.099003479674197316e-04,0.000000000000000000e+00,2.182316780090332031e-02
8.151999999999391733e+00,-3.131908864249600910e+00,-6.306782740953021715e+00,-4.423244954963093903e-05,1.083951802202199135e-04,0.000000000000000000e+00,2.183175086975097656e-02
8.153999999999392401e+00,-3.131908952775181998e+00,-6.306782524062360729e+00,-4.429608593985638425e-05,1.085016122303490693e-04,0.000000000000000000e+00,2.183461189270019531e-02
8.155999999999393069e+00,-3.131909041699002305e+00,-6.306782306397106019e+00,-4.463070044682629123e-05,1.091697967278629217e-04,0.000000000000000000e+00,2.183675765991210938e-02
8.157999999999393737e+00,-3.131909131499811760e+00,-6.306782086964783929e+00,-4.517310056701596022e-05,1.102687309763669693e-04,0.000000000000000000e+00,2.182602882385253906e-02
8.159999999999394404e+00,-3.131909221453810677e+00,-6.306781867265711661e+00,-4.478389418770643832e-05,1.094365549733272361e-04,0.000000000000000000e+00,2.183246612548828125e-02
8.161999999999395072e+00,-3.131909311217099923e+00,-6.306781648012719899e+00,-4.498238468857985013e-05,1.098226377890014417e-04,0.000000000000000000e+00,2.182960510253906250e-02
8.163999999999395740e+00,-3.131909401142098037e+00,-6.306781428475240148e+00,-4.494560743433660590e-05,1.097210506478097194e-04,0.000000000000000000e+00,2.182531356811523438e-02
8.165999999999396408e+00,-3.131909490631650694e+00,-6.306781209891083151e+00,-4.454692593664116623e-05,1.088692881760372364e-04,0.000000000000000000e+00,2.182459831237792969e-02
8.167999999999397076e+00,-3.131909579278366884e+00,-6.306780993104690758e+00,-4.410274523702179087e-05,1.079232346812973478e-04,0.000000000000000000e+00,2.182888984680175781e-02
8.169999999999397744e+00,-3.131909667434246813e+00,-6.306780777386342685e+00,-4.405607453265330322e-05,1.078012131716506671e-04,0.000000000000000000e+00,2.183175086975097656e-02
8.171999999999398412e+00,-3.131909755767650516e+00,-6.306780561350526781e+00,-4.428027379272716086e-05,1.082407112078138402e-04,0.000000000000000000e+00,2.182531356811523438e-02
8.173999999999399080e+00,-3.131909843997370935e+00,-6.306780345580098590e+00,-4.395238761302634040e-05,1.075358184510074401e-04,0.000000000000000000e+00,2.182459831237792969e-02
8.175999999999399748e+00,-3.131909931525616475e+00,-6.306780131314161153e+00,-4.357877733479320186e-05,1.067361772159797543e-04,0.000000000000000000e+00,2.183389663696289062e-02
8.177999999999400416e+00,-3.131910019147121194e+00,-6.306779916905234984e+00,-4.404564944254159726e-05,1.076788111490110998e-04,0.000000000000000000e+00,2.182102203369140625e-02
8.179999999999401084e+00,-3.131910106580405806e+00,-6.306779702936731624e+00,-4.339055114116644683e-05,1.062957418729487994e-04,0.000000000000000000e+00,2.182602882385253906e-02
8.181999999999401751e+00,-3.131910193164067824e+00,-6.306779490779604203e+00,-4.319600048212554735e-05,1.058673833441652030e-04,0.000000000000000000e+00,2.182817459106445312e-02
8.183999999999402419e+00,-3.131910279565868205e+00,-6.306779279049560927e+00,-4.320868367627550831e-05,1.058686454906530313e-04,0.000000000000000000e+00,2.182674407958984375e-02
8.185999999999403087e+00,-3.131910365883722402e+00,-6.306779067543542894e+00,-4.311205127941833697e-05,1.056433514974661480e-04,0.000000000000000000e+00,2.182388305664062500e-02
8.187999999999403755e+00,-3.131910451772351500e+00,-6.306778856977190983e+00,-4.277944528444567343e-05,1.049289530622891725e-04,0.000000000000000000e+00,2.182745933532714844e-02
8.189999999999404423e+00,-3.131910537329475108e+00,-6.306778647147844197e+00,-4.278053566400185709e-05,1.049063249574865936e-04,0.000000000000000000e+00,2.182817459106445312e-02
8.191999999999405091e+00,-3.131910622969230396e+00,-6.306778437196936871e+00,-4.286207907859093560e-05,1.050505177680153575e-04,0.000000000000000000e+00,2.182674407958984375e-02
8.193999999999405759e+00,-3.131910708662620557e+00,-6.306778227184480556e+00,-4.283417142173367726e-05,1.049678756065993654e-04,0.000000000000000000e+00,2.182745933532714844e-02
8.195999999999406427e+00,-3.131910794380662111e+00,-6.306778017170463713e+00,-4.288673079098187616e-05,1.050520781246592312e-04,0.000000000000000000e+00,2.182817459106445312e-02
8.197999999999407095e+00,-3.131910880284300536e+00,-6.306777806821177279e+00,-4.301977345874626507e-05,1.053031557298240740e-04,0.000000000000000000e+00,2.182102203369140625e-02
8.199999999999407763e+00,-3.131910965838150762e+00,-6.306777597246342459e+00,-4.253693171358569221e-05,1.042776039571105106e-04,0.000000000000000000e+00,2.182745933532714844e-02
